symbol,date,score,max,bucket,entry_price,return_5d,win_5d,return_10d,win_10d,return_20d,win_20d
TTKOM,2025-09-04,50,140,<70,52.849998474121094,-5.392617892915634,False,-1.6083226086322595,False,-0.2838178155389911,False
TTKOM,2025-09-11,38,140,<70,50.0,4.0,True,5.1999969482421875,True,3.1999969482421875,True
TTKOM,2025-09-18,45,140,<70,52.0,1.1538432194636417,True,1.3461553133451023,True,-3.3653846153846154,False
TTKOM,2025-09-25,49,140,<70,52.599998474121094,0.19011842532193218,True,-1.9011407395610371,False,-1.9961963260838127,False
TTKOM,2025-10-02,56,140,<70,52.70000076293945,-2.087290840405302,False,-4.648957737136092,False,-3.225807852615735,False
TTKOM,2025-10-09,59,140,<70,51.599998474121094,-2.616276190004458,False,-0.096897749106762,False,8.139536602982412,True
TTKOM,2025-10-16,64,140,<70,50.25,2.5870631583294466,True,1.4925373134328357,True,12.23880900672419,True
TTKOM,2025-10-23,61,140,<70,51.54999923706055,-1.0669238510194567,False,8.244423012415044,True,10.18428725063035,True
TTKOM,2025-10-31,56,140,<70,51.0,9.411763209922642,True,10.588238286037072,True,9.313725490196079,True
TTKOM,2025-11-07,75,140,70-79,55.79999923706055,1.0752729337312559,True,1.7921147198436385,True,-0.17920873743431526,False
TTKOM,2025-11-14,59,140,<70,56.400001525878906,0.7092157807799053,True,-1.1524849437825915,False,2.748225523272967,True
TTKOM,2025-11-21,59,140,<70,56.79999923706055,-1.8485902309228364,False,-1.9366170579160373,False,-0.08802682699320118,False
TTKOM,2025-11-28,62,140,<70,55.75,-0.0896847301534473,False,3.9461897093084364,True,1.0762304468539798,True
TTKOM,2025-12-05,68,140,<70,55.70000076293945,4.039497251671601,True,1.8850973477170476,True,4.937163307598624,True
TTKOM,2025-12-12,74,140,70-79,57.95000076293945,-2.0707519363949434,False,-2.7610047761062373,False,0.7765327989904712,True
TTKOM,2025-12-19,69,140,<70,56.75,-0.7048485037513766,False,2.995596058043089,True,10.044054207822825,True
TTKOM,2025-12-26,74,140,70-79,56.349998474121094,3.7267122372377557,True,3.637982444133131,True,16.77019491309598,True
TTKOM,2026-01-05,95,140,90-99,58.45000076293945,-0.08554189291345428,False,6.843455855925706,True,11.804957435614991,True
TTKOM,2026-01-12,91,140,90-99,58.400001525878906,6.93493001924985,True,12.671235158443839,True,15.239728242019021,True
TTKOM,2026-01-19,67,140,<70,62.45000076293945,5.364295032653381,True,4.643711250204861,True,16.25299853832042,True
TTKOM,2026-01-26,63,140,<70,65.80000305175781,-0.683897502683622,False,2.2796351526307843,True,7.370818007874741,True
TTKOM,2026-02-02,55,140,<70,65.3499984741211,2.9839397447100624,True,11.094108904793675,True,0.6886068678561985,True
TTKOM,2026-02-09,58,140,<70,67.30000305175781,7.875178576570437,True,4.977709245488058,True,-12.481428150038555,False
TTKOM,2026-02-16,69,140,<70,72.5999984741211,-2.6859462661521696,False,-9.366385076147349,False,-17.35537016383337,False
TTKOM,2026-02-23,65,140,<70,70.6500015258789,-6.864824302013004,False,-16.631280603293412,False,-18.895968861272124,False
TTKOM,2026-03-02,72,140,70-79,65.80000305175781,-10.486324021066403,False,-8.814593894768624,False,-11.778120752671041,False
TTKOM,2026-03-09,53,140,<70,58.900001525878906,1.86756951718887,True,-2.716472406397759,False,-2.886249098300148,False
TTKOM,2026-03-16,38,140,<70,60.0,-4.500001271565755,False,-3.250001271565755,False,4.500001271565755,True
TTKOM,2026-03-24,38,140,<70,57.29999923706055,1.3089005409879906,True,-0.17451740916676425,False,13.612564294792618,True
TTKOM,2026-03-31,54,140,<70,58.04999923706055,-1.4642523433117185,False,8.01033865115063,True,8.096469982274964,True
TTKOM,2026-04-07,57,140,<70,57.20000076293945,9.615384487133634,True,13.811184625543119,True,15.734258855349417,True
TTKOM,2026-04-14,62,140,<70,62.70000076293945,3.827747499167854,True,0.07974359880725918,True,1.5151527135243306,True
TTKOM,2026-04-21,69,140,<70,65.0999984741211,-3.609828769896635,False,1.6897058370260503,True,-8.678952140724947,False
TTKOM,2026-04-29,69,140,<70,62.75,5.498003104768427,True,1.434265379886703,True,-2.3904382470119523,False
TTKOM,2026-05-07,84,140,80-89,66.19999694824219,-3.851957008936073,False,-10.196369330016966,False,-5.8912354848457404,False
TTKOM,2026-05-14,87,140,80-89,63.650001525878906,-6.598587057742349,False,-3.770622888207018,False,0.7069865474539339,True
TTKOM,2026-05-22,57,140,<70,59.45000076293945,3.0277530932895274,True,4.793941862987754,True,6.139609191488881,True
TTKOM,2026-05-29,49,140,<70,61.25,1.7142844686702807,True,4.653058733258929,True,1.6326530612244898,True
TTKOM,2026-06-05,75,140,70-79,62.29999923706055,2.8892443966352044,True,1.2841079403812408,True,-1.7656476526354996,False
TTKOM,2026-06-12,86,140,80-89,64.0999984741211,-1.5600624396328608,False,-2.8861131328544234,False,-9.516378501294081,False
TTKOM,2026-06-19,74,140,70-79,63.099998474121094,-1.3470657601833378,False,-3.0110899479036877,False,-6.497620559852481,False
TTKOM,2026-06-26,58,140,<70,62.25,-1.68674576234626,False,-6.827309236947792,False,-15.261044176706829,False
TTKOM,2026-07-03,72,140,70-79,61.20000076293945,-5.228759351384289,False,-3.594772443649536,False,-11.928103179830623,False
TTRAK,2024-08-07,37,140,<70,731.5,-3.1442241968557756,False,-1.9138755980861244,False,-0.4101161995898838,False
TTRAK,2024-08-14,40,140,<70,708.5,1.2702893436838392,True,0.6351446718419196,True,0.2117148906139732,True
TTRAK,2024-08-21,61,140,<70,717.5,-0.627177700348432,False,1.5331010452961673,True,3.8327526132404177,True
TTRAK,2024-08-28,49,140,<70,713.0,2.1739130434782608,True,-0.42075736325385693,False,0.7713884992987377,True
TTRAK,2024-09-05,49,140,<70,728.5,-2.539464653397392,False,2.264927934111187,True,-7.755662319835278,False
TTRAK,2024-09-12,54,140,<70,710.0,4.929577464788732,True,1.1971830985915493,True,-3.0985915492957745,False
TTRAK,2024-09-19,66,140,<70,745.0,-3.557046979865772,False,-9.798657718120806,False,-2.013422818791946,False
TTRAK,2024-09-26,56,140,<70,718.5,-6.471816283924843,False,-4.244954766875435,False,2.6443980514961725,True
TTRAK,2024-10-03,37,140,<70,672.0,2.380952380952381,True,8.630952380952381,True,8.630952380952381,True
TTRAK,2024-10-10,35,140,<70,688.0,6.104651162790697,True,7.194767441860465,True,7.994186046511628,True
TTRAK,2024-10-17,59,140,<70,730.0,1.0273972602739725,True,0.0,False,6.232876712328768,True
TTRAK,2024-10-24,60,140,<70,737.5,-1.0169491525423728,False,0.7457627118644068,True,1.4915254237288136,True
TTRAK,2024-11-01,86,140,80-89,730.0,1.7808219178082192,True,6.232876712328768,True,6.575342465753424,True
TTRAK,2024-11-08,70,140,70-79,743.0,4.374158815612382,True,0.7402422611036339,True,3.7012113055181697,True
TTRAK,2024-11-15,58,140,<70,775.5,-3.481624758220503,False,0.3223726627981947,True,-2.643455834945197,False
TTRAK,2024-11-22,69,140,<70,748.5,3.9412157648630597,True,2.9392117568470275,True,-5.744822979291917,False
TTRAK,2024-11-29,70,140,70-79,778.0,-0.9640102827763496,False,-2.956298200514139,False,-7.197943444730077,False
TTRAK,2024-12-06,73,140,70-79,770.5,-2.011680726800779,False,-8.436080467229072,False,-6.943543153796236,False
TTRAK,2024-12-13,71,140,70-79,755.0,-6.556291390728476,False,-4.370860927152318,False,-9.006622516556291,False
TTRAK,2024-12-20,42,140,<70,705.5,2.3387668320340187,True,1.630049610205528,True,-1.48830616583983,False
TTRAK,2024-12-27,49,140,<70,722.0,-0.6925207756232686,False,-4.847645429362881,False,-5.678670360110803,False
TTRAK,2025-01-06,42,140,<70,717.0,-4.184100418410042,False,-3.0683403068340307,False,-5.439330543933055,False
TTRAK,2025-01-13,40,140,<70,687.0,1.1644832605531297,True,-0.8733624454148471,False,0.0,False
TTRAK,2025-01-20,39,140,<70,695.0,-2.014388489208633,False,-2.446043165467626,False,-4.316546762589928,False
TTRAK,2025-01-27,49,140,<70,681.0,-0.4405286343612335,False,0.881057268722467,True,-4.552129221732746,False
TTRAK,2025-02-03,47,140,<70,678.0,1.3274336283185841,True,-1.9174041297935103,False,1.2536873156342183,True
TTRAK,2025-02-10,53,140,<70,687.0,-3.2023289665211063,False,-5.385735080058224,False,10.480349344978166,True
TTRAK,2025-02-17,58,140,<70,665.0,-2.2556390977443606,False,3.2330827067669174,True,27.819548872180448,True
TTRAK,2025-02-24,33,140,<70,650.0,5.615384615384615,True,16.76923076923077,True,24.153846153846153,True
TTRAK,2025-03-03,56,140,<70,686.5,10.56081573197378,True,23.81646030589949,True,12.964311726147123,True
TTRAK,2025-03-10,57,140,<70,759.0,11.989459815546773,True,6.324110671936759,True,-6.587615283267458,False
TTRAK,2025-03-17,69,140,<70,850.0,-5.0588235294117645,False,-8.764705882352942,False,-25.058823529411768,False
TTRAK,2025-03-24,64,140,<70,807.0,-3.903345724907063,False,-12.143742255266417,False,-19.454770755885995,False
TTRAK,2025-04-02,51,140,<70,775.5,-8.575112830431978,False,-17.859445519019985,False,-21.40554480980013,False
TTRAK,2025-04-09,33,140,<70,709.0,-10.155148095909732,False,-8.321579689703809,False,-16.572637517630465,False
TTRAK,2025-04-16,30,140,<70,637.0,2.0408163265306123,True,-4.3171114599686025,False,-2.197802197802198,False
TTRAK,2025-04-24,27,140,<70,650.0,-6.230769230769231,False,-9.0,False,-9.615384615384617,False
TTRAK,2025-05-02,45,140,<70,609.5,-2.9532403609515994,False,2.2149302707136997,True,-8.203445447087777,False
TTRAK,2025-05-09,42,140,<70,591.5,5.325443786982249,True,-0.6762468300929839,False,1.183431952662722,True
TTRAK,2025-05-16,49,140,<70,623.0,-5.698234349919743,False,-10.192616372391655,False,-9.069020866773677,False
TTRAK,2025-05-26,37,140,<70,587.5,-4.76595744680851,False,1.872340425531915,True,-3.9148936170212765,False
TTRAK,2025-06-02,45,140,<70,559.5,6.970509383378016,True,1.2511170688114388,True,7.327971403038427,True
TTRAK,2025-06-11,54,140,<70,598.5,-5.3467000835421885,False,-5.680868838763575,False,-1.3366750208855471,False
TTRAK,2025-06-18,37,140,<70,566.5,-0.353045013239188,False,6.001765225066196,True,6.001765225066196,True
TTRAK,2025-06-25,54,140,<70,564.5,6.37732506643047,True,4.605845881310895,True,7.971656333038086,True
TTRAK,2025-07-02,68,140,<70,600.5,-1.665278934221482,False,0.0,False,-1.7485428809325563,False
TTRAK,2025-07-09,69,140,<70,590.5,1.6934801016088061,True,3.2176121930567314,True,5.334462320067739,True
TTRAK,2025-07-17,69,140,<70,600.5,1.4987510407993339,True,-1.7485428809325563,False,2.4146544546211492,True
TTRAK,2025-07-24,68,140,<70,609.5,-3.199343724364233,False,2.0508613617719442,True,4.3478260869565215,True
TTRAK,2025-07-31,60,140,<70,590.0,5.423728813559322,True,4.23728813559322,True,5.338983050847458,True
TTRAK,2025-08-07,64,140,<70,622.0,-1.1254019292604502,False,2.2508038585209005,True,-4.823151125401929,False
TTRAK,2025-08-14,81,140,80-89,615.0,3.414634146341464,True,1.056910569105691,True,-7.804878048780488,False
TTRAK,2025-08-21,82,140,80-89,636.0,-2.279874213836478,False,-6.918238993710692,False,-7.70440251572327,False
TTRAK,2025-08-28,64,140,<70,621.5,-4.746580852775542,False,-8.769106999195495,False,-5.87288817377313,False
TTRAK,2025-09-04,65,140,<70,592.0,-4.222972972972973,False,-0.8445945945945946,False,-1.8581081081081081,False
TTRAK,2025-09-11,35,140,<70,567.0,3.527336860670194,True,3.1746031746031744,True,-1.9400352733686066,False
TTRAK,2025-09-18,35,140,<70,587.0,-0.34071550255536626,False,-1.0221465076660987,False,-5.877342419080068,False
TTRAK,2025-09-25,42,140,<70,585.0,-0.6837606837606838,False,-4.957264957264957,False,-6.068376068376068,False
TTRAK,2025-10-02,58,140,<70,581.0,-4.3029259896729775,False,-4.905335628227195,False,-5.851979345955249,False
TTRAK,2025-10-09,42,140,<70,556.0,-0.6294964028776978,False,-1.169064748201439,False,0.0,False
TTRAK,2025-10-16,52,140,<70,552.5,-0.5429864253393665,False,-0.9954751131221719,False,-4.796380090497738,False
TTRAK,2025-10-23,45,140,<70,549.5,-0.4549590536851683,False,1.1828935395814377,True,-4.367606915377617,False
TTRAK,2025-10-31,64,140,<70,547.0,1.6453382084095063,True,-3.8391224862888484,False,-6.39853747714808,False
TTRAK,2025-11-07,47,140,<70,556.0,-5.39568345323741,False,-5.485611510791367,False,-4.586330935251799,False
TTRAK,2025-11-14,45,140,<70,526.0,-0.09505703422053231,False,-2.6615969581749046,False,-0.6653992395437262,False
TTRAK,2025-11-21,35,140,<70,525.5,-2.5689819219790673,False,0.9514747859181731,True,-0.6660323501427212,False
TTRAK,2025-11-28,45,140,<70,512.0,3.61328125,True,2.05078125,True,3.515625,True
TTRAK,2025-12-05,74,140,70-79,530.5,-1.5080113100848256,False,-1.6022620169651274,False,-0.7540056550424128,False
TTRAK,2025-12-12,52,140,<70,522.5,-0.09569377990430622,False,1.4354066985645932,True,6.411483253588517,True
TTRAK,2025-12-19,59,140,<70,522.0,1.532567049808429,True,0.8620689655172413,True,8.237547892720306,True
TTRAK,2025-12-26,66,140,<70,530.0,-0.6603773584905661,False,4.905660377358491,True,7.9245283018867925,True
TTRAK,2026-01-05,65,140,<70,526.5,5.60303893637227,True,7.31244064577398,True,11.585944919278253,True
TTRAK,2026-01-12,72,140,70-79,556.0,1.618705035971223,True,2.877697841726619,True,9.262589928057553,True
TTRAK,2026-01-19,76,140,70-79,565.0,1.238938053097345,True,3.982300884955752,True,-1.1504424778761062,False
TTRAK,2026-01-26,63,140,<70,572.0,2.7097902097902096,True,6.206293706293707,True,-5.419580419580419,False
TTRAK,2026-02-02,69,140,<70,587.5,3.404255319148936,True,-4.9361702127659575,False,-19.148936170212767,False
TTRAK,2026-02-09,68,140,<70,607.5,-8.065843621399177,False,-10.94650205761317,False,-27.572016460905353,False
TTRAK,2026-02-16,55,140,<70,558.5,-3.133393017009848,False,-14.95076096687556,False,-17.815577439570276,False
TTRAK,2026-02-23,53,140,<70,541.0,-12.199630314232902,False,-18.66913123844732,False,-16.266173752310536,False
TTRAK,2026-03-02,42,140,<70,475.0,-7.368421052631578,False,-3.3684210526315788,False,-6.421052631578947,False
TTRAK,2026-03-09,34,140,<70,440.0,4.318181818181818,True,2.9545454545454546,True,1.6477272727272725,True
TTRAK,2026-03-16,27,140,<70,459.0,-1.3071895424836601,False,-3.159041394335512,False,6.699346405228758,True
TTRAK,2026-03-24,47,140,<70,453.0,-1.8763796909492272,False,-1.2693156732891833,False,6.346578366445916,True
TTRAK,2026-03-31,49,140,<70,444.5,0.6186726659167604,True,10.179977502812148,True,1.9122609673790776,True
TTRAK,2026-04-07,54,140,<70,447.25,9.502515371716044,True,7.713806595863611,True,2.3476802683063163,True
TTRAK,2026-04-14,46,140,<70,489.75,-1.6334864726901481,False,-7.503828483920367,False,-3.215926493108729,False
TTRAK,2026-04-21,57,140,<70,481.75,-5.967825635703165,False,-4.981837052413077,False,-6.279190451478983,False
TTRAK,2026-04-29,34,140,<70,453.0,1.0485651214128036,True,4.635761589403973,True,-0.8278145695364238,False
TTRAK,2026-05-07,70,140,70-79,457.75,3.54997269251775,True,-1.3653741125068268,False,-4.150737302020754,False
TTRAK,2026-05-14,83,140,80-89,474.0,-4.746835443037975,False,-5.2215189873417724,False,-6.909282700421941,False
TTRAK,2026-05-22,54,140,<70,451.5,-0.4983388704318937,False,-2.823920265780731,False,-0.33222591362126247,False
TTRAK,2026-05-29,32,140,<70,449.25,-2.337228714524207,False,-1.7807456872565388,False,-3.116304952698943,False
TTRAK,2026-06-05,32,140,<70,438.75,0.5698005698005698,True,2.564102564102564,True,0.5128205128205128,True
TTRAK,2026-06-12,47,140,<70,441.25,1.9830028328611897,True,-1.3597733711048159,False,-0.33994334277620397,False
TTRAK,2026-06-19,70,140,70-79,450.0,-3.277777777777778,False,-2.0,False,-4.222222222222222,False
TTRAK,2026-06-26,40,140,<70,435.25,1.321079839172889,True,1.0338885697874785,True,-5.284319356691556,False
TTRAK,2026-07-03,54,140,<70,441.0,-0.2834467120181406,False,-2.2675736961451247,False,-7.482993197278912,False
TUPRS,2024-08-07,57,140,<70,162.89999389648438,-2.394103156911501,False,1.2277471301017422,True,-0.30693678252543555,False
TUPRS,2024-08-14,40,140,<70,159.0,3.7106879852102987,True,4.02515339401533,True,-1.4465427998476807,False
TUPRS,2024-08-21,57,140,<70,164.89999389648438,0.3032140803558028,True,-1.5160704017790139,False,2.486359160261337,True
TUPRS,2024-08-28,65,140,<70,165.39999389648438,-1.813784831139444,False,-5.259974165227045,False,2.781140431235167,True
TUPRS,2024-09-05,64,140,<70,162.39999389648438,-3.5098504694990513,False,4.064043319929276,True,-7.327582723968308,False
TUPRS,2024-09-12,64,140,<70,156.6999969482422,7.849395846395893,True,8.487557951995868,True,-4.275684160003646,False
TUPRS,2024-09-19,78,140,70-79,169.0,0.591715976331361,True,-10.946745562130179,False,-12.781068700305104,False
TUPRS,2024-09-26,79,140,70-79,170.0,-11.470588235294118,False,-11.76470588235294,False,-14.117647058823529,False
TUPRS,2024-10-03,45,140,<70,150.5,-0.33222591362126247,False,-2.059804719943937,False,-3.5880358116175253,False
TUPRS,2024-10-10,45,140,<70,150.0,-1.73333740234375,False,-2.666666666666667,False,-2.0666707356770835,False
TUPRS,2024-10-17,45,140,<70,147.39999389648438,-0.9497923707293764,False,-1.5603717016324836,False,0.47490653732513205,True
TUPRS,2024-10-24,45,140,<70,146.0,-0.6164341756742294,False,0.6164341756742294,True,0.27396842224957196,True
TUPRS,2024-11-01,45,140,<70,145.10000610351562,1.2405153116841519,True,2.0675395408734674,True,1.4472713689814807,True
TUPRS,2024-11-08,68,140,<70,146.89999389648438,0.8168905765080287,True,-0.3403676111466238,False,3.539831465681019,True
TUPRS,2024-11-15,49,140,<70,148.10000610351562,-1.1478812538623486,False,-0.6077036584619513,False,2.093174015509358,True
TUPRS,2024-11-22,62,140,<70,146.39999389648438,0.5464501947475994,True,3.8934511234075466,True,-0.6147499549219498,False
TUPRS,2024-11-29,69,140,<70,147.1999969482422,3.328810636454264,True,2.7173913606849207,True,-2.0380435205136904,False
TUPRS,2024-12-06,68,140,<70,152.10000610351562,-0.591721971832738,False,-4.339254331800499,False,-2.892839565225853,False
TUPRS,2024-12-13,63,140,<70,151.1999969482422,-3.7698393275717947,False,-4.629629723072147,False,-4.828044443847907,False
TUPRS,2024-12-20,55,140,<70,145.5,-0.8934728878060566,False,1.512025393980885,True,0.06873271719286943,True
TUPRS,2024-12-27,57,140,<70,144.1999969482422,2.427184517386819,True,-0.20804650354153115,False,-2.496526297444174,False
TUPRS,2025-01-06,65,140,<70,147.6999969482422,-2.572784786914674,False,-1.4217947786840188,False,-6.161131369498558,False
TUPRS,2025-01-13,57,140,<70,143.89999389648438,1.1813844886290736,True,-2.2932508220553665,False,-3.4051383629725693,False
TUPRS,2025-01-20,64,140,<70,145.60000610351562,-3.434065790110754,False,-4.807692106155056,False,-8.379128911819924,False
TUPRS,2025-01-27,40,140,<70,140.60000610351562,-1.422475044935287,False,-1.137984376997561,False,-10.384072169076926,False
TUPRS,2025-02-03,45,140,<70,138.60000610351562,0.2885958722004912,True,-3.7518123939673838,False,-6.998565497743659,False
TUPRS,2025-02-10,33,140,<70,139.0,-4.028781369435701,False,-9.352517985611511,False,1.94244384765625,True
TUPRS,2025-02-17,40,140,<70,133.39999389648438,-5.547222065262324,False,-3.3733134976692023,False,9.520249466342703,True
TUPRS,2025-02-24,45,140,<70,126.0,2.3015824575272816,True,12.460315038287451,True,9.523809523809524,True
TUPRS,2025-03-03,54,140,<70,128.89999389648438,9.930181270634582,True,13.343687371191074,True,4.732355618584709,True
TUPRS,2025-03-10,57,140,<70,141.6999969482422,3.105158256905679,True,-2.6111482201327507,False,-10.303457154945415,False
TUPRS,2025-03-17,62,140,<70,146.10000610351562,-5.54415178995719,False,-7.597539794523338,False,-14.510611698822224,False
TUPRS,2025-03-24,58,140,<70,138.0,-2.1739130434782608,False,-7.898551830347033,False,-9.202896339305934,False
TUPRS,2025-04-02,42,140,<70,135.0,-5.851852982132523,False,-7.48148035120081,False,-7.555553294994214,False
TUPRS,2025-04-09,37,140,<70,127.0999984741211,-1.7309181547237626,False,-1.4162041258637619,False,1.2588501127691756,True
TUPRS,2025-04-16,37,140,<70,124.9000015258789,0.3202574227319182,True,-0.08006282858241148,False,7.526021946389852,True
TUPRS,2025-04-24,45,140,<70,125.30000305175781,-0.3990422887647213,False,2.7134826924784154,True,2.7932960213530493,True
TUPRS,2025-05-02,59,140,<70,124.80000305175781,3.1249950329463902,True,7.612179301037439,True,-1.0416690865132971,False
TUPRS,2025-05-09,61,140,<70,128.6999969482422,4.351209196817398,True,0.07770482197901163,True,2.3310023862754834,True
TUPRS,2025-05-16,56,140,<70,134.3000030517578,-4.09530891662032,False,-8.041699781343716,False,2.010422104906161,True
TUPRS,2025-05-26,57,140,<70,128.8000030517578,-4.1149091041776025,False,2.2515480029290242,True,4.347818875808743,True
TUPRS,2025-06-02,27,140,<70,123.5,6.639673642301366,True,10.931174089068826,True,17.16598943177505,True
TUPRS,2025-06-11,72,140,70-79,131.6999969482422,4.024300056620884,True,2.050111625517562,True,10.858013199026635,True
TUPRS,2025-06-18,61,140,<70,137.0,-1.8978146740989965,False,5.620435728643932,True,14.817520475735629,True
TUPRS,2025-06-25,78,140,70-79,134.39999389648438,7.663693094875386,True,8.630957314216856,True,24.032741457291625,True
TUPRS,2025-07-02,88,140,80-89,144.6999969482422,0.8984126324638495,True,8.707675445233443,True,16.724255327315795,True
TUPRS,2025-07-09,79,140,70-79,146.0,7.739728117642337,True,14.178080101535745,True,12.534248665587544,True
TUPRS,2025-07-17,50,140,<70,157.3000030517578,5.9758383433669815,True,7.374437774746714,True,1.7164633794404847,True
TUPRS,2025-07-24,57,140,<70,166.6999969482422,1.3197342462611161,True,-1.43970842256796,False,1.019794228772548,True
TUPRS,2025-07-31,67,140,<70,168.89999389648438,-2.7234997104534004,False,-5.269386748432338,False,1.243342912612939,True
TUPRS,2025-08-07,65,140,<70,164.3000030517578,-2.6171655337116606,False,2.4954295609081534,True,2.7388922193643594,True
TUPRS,2025-08-14,75,140,70-79,160.0,5.249996185302734,True,6.875000000000001,True,9.375,True
TUPRS,2025-08-21,83,140,80-89,168.39999389648438,1.5439466732486054,True,0.23753513644384303,True,13.657957739676712,True
TUPRS,2025-08-28,75,140,70-79,171.0,-1.2865479229486476,False,2.3391812865497075,True,17.30994508977522,True
TUPRS,2025-09-04,74,140,70-79,168.8000030517578,3.672983907672757,True,13.38861992662222,True,13.151656722088553,True
TUPRS,2025-09-11,87,140,80-89,175.0,9.371425083705358,True,14.628574916294642,True,4.628574916294643,True
TUPRS,2025-09-18,67,140,<70,191.39999389648438,4.806694096347218,True,-0.2089832336675545,False,-7.941482462357268,False
TUPRS,2025-09-25,65,140,<70,200.60000610351562,-4.785645967808064,False,-8.723828249022821,False,-6.7796638532989935,False
TUPRS,2025-10-02,65,140,<70,191.0,-4.136122458892342,False,-7.748692697255399,False,3.455500577756872,True
TUPRS,2025-10-09,73,140,70-79,183.10000610351562,-3.7684374250498474,False,2.129980211076297,True,8.137626105845492,True
TUPRS,2025-10-16,56,140,<70,176.1999969482422,6.129400249042147,True,12.145294850123962,True,13.053348693732456,True
TUPRS,2025-10-23,93,140,90-99,187.0,5.668452461773062,True,5.88235294117647,True,7.7005314954461905,True
TUPRS,2025-10-31,67,140,<70,197.60000610351562,0.20242605472129005,True,0.8097119409441639,True,-1.4170055492260412,False
TUPRS,2025-11-07,76,140,70-79,198.0,0.6060590647687816,True,1.7171686345880681,True,-0.20201711943655304,False
TUPRS,2025-11-14,67,140,<70,199.1999969482422,1.104416155595529,True,-2.208832311191058,False,-0.803208267690027,False
TUPRS,2025-11-21,79,140,70-79,201.39999389648438,-3.277056129464844,False,-1.8867864489220736,False,-8.34160293053614,False
TUPRS,2025-11-28,87,140,80-89,194.8000030517578,1.4373732073370962,True,1.4373732073370962,True,-4.979464474476894,False
TUPRS,2025-12-05,87,140,80-89,197.60000610351562,0.0,False,-6.578947165208973,False,-2.378548614299678,False
TUPRS,2025-12-12,82,140,80-89,197.60000610351562,-6.578947165208973,False,-6.3259107357778595,False,2.7327903490324337,True
TUPRS,2025-12-19,53,140,<70,184.60000610351562,0.27085589570328716,True,4.4962012559818,True,20.693388778557946,True
TUPRS,2025-12-26,58,140,<70,185.10000610351562,4.213931677888045,True,9.670444789976914,True,22.636408706033297,True
TUPRS,2026-01-05,87,140,80-89,192.89999389648438,5.235876839340688,True,15.50026443822421,True,19.025408692716457,True
TUPRS,2026-01-12,86,140,80-89,203.0,9.75369608460976,True,11.822660098522167,True,8.27586357229449,True
TUPRS,2026-01-19,76,140,70-79,222.8000030517578,1.8850973477170476,True,3.052065959881576,True,0.3141817498447583,True
TUPRS,2026-01-26,62,140,<70,227.0,1.14537713811261,True,-3.1718048230141793,False,0.0,False
TUPRS,2026-02-02,82,140,80-89,229.60000610351562,-4.268293898624489,False,-2.656797012786413,False,-2.0905936080827985,False
TUPRS,2026-02-09,77,140,70-79,219.8000030517578,1.6833470868382672,True,3.275703752627681,True,13.853501603943071,True
TUPRS,2026-02-16,89,140,80-89,223.5,1.5659955257270695,True,0.5816568464240772,True,14.093959731543624,True
TUPRS,2026-02-23,97,140,90-99,227.0,-0.9691616512080121,False,10.242290748898679,True,14.096916299559473,True
TUPRS,2026-03-02,88,140,80-89,224.8000030517578,11.32117286599084,True,13.434162161149507,True,14.879891678889647,True
TUPRS,2026-03-09,80,140,80-89,250.25,1.898101898101898,True,3.4965034965034967,True,3.896103896103896,True
TUPRS,2026-03-16,69,140,<70,255.0,1.5686274509803921,True,1.2745098039215685,True,4.901960784313726,True
TUPRS,2026-03-24,75,140,70-79,259.0,-0.28957528957528955,False,0.3861003861003861,True,-2.1235521235521233,False
TUPRS,2026-03-31,80,140,80-89,258.25,0.6776379477250726,True,3.581800580832527,True,6.679574056147144,True
TUPRS,2026-04-07,76,140,70-79,260.0,2.8846153846153846,True,-2.5,False,-0.2884615384615385,False
TUPRS,2026-04-14,81,140,80-89,267.5,-5.233644859813085,False,2.990654205607477,True,-5.233644859813085,False
TUPRS,2026-04-21,66,140,<70,253.5,8.678500986193294,True,2.2682445759368837,True,-4.102561694865631,False
TUPRS,2026-04-29,77,140,70-79,275.5,-5.898366606170599,False,-7.985480943738657,False,-14.264973884485594,False
TUPRS,2026-05-07,56,140,<70,259.25,-2.2179363548698166,False,-6.229505842424059,False,-7.116681561520612,False
TUPRS,2026-05-14,61,140,<70,253.5,-4.102561694865631,False,-6.8244587975375985,False,-7.771201951969305,False
TUPRS,2026-05-22,77,140,70-79,243.10000610351562,-2.838341827245907,False,-0.9461139424153023,False,-6.663929165074986,False
TUPRS,2026-05-29,48,140,<70,236.1999969482422,1.947504726057897,True,-1.0160854900477745,False,-7.197290524828059,False
TUPRS,2026-06-05,62,140,<70,240.8000030517578,-2.9069767073447306,False,-5.7724289780369125,False,3.0730871273676073,True
TUPRS,2026-06-12,52,140,<70,233.8000030517578,-2.9512442537248122,False,-6.244656079103441,False,14.200169595760222,True
TUPRS,2026-06-19,58,140,<70,226.89999389648438,-3.393564193639889,False,9.387396925834752,True,35.52226014615351,True
TUPRS,2026-06-26,53,140,<70,219.1999969482422,13.22992719148966,True,21.80657103888757,True,33.32573178320184,True
TUPRS,2026-07-03,60,140,<70,248.1999969482422,7.574537986669768,True,23.892024085771364,True,16.941983710228094,True
ULKER,2024-08-07,75,140,70-79,165.5,-0.906344410876133,False,-9.184288186249056,False,-9.184288186249056,False
ULKER,2024-08-14,65,140,<70,164.0,-8.353656675757431,False,-9.024392104730374,False,-12.134142619807546,False
