symbol,date,score,score_bucket,trend_score,trend_bucket,momentum_score,momentum_bucket,volume_score,volume_bucket,risk_score,risk_bucket,sr_score,sr_bucket,formation_score,formation_bucket,dist_ema9,dist_ema21,dist_ema50,dist_ema200,overextension_ema50,overextension_ema200,ema50_distance_bucket,ema200_distance_bucket,entry_price,stop_price,potential_pct,stop_distance_pct,rr_ratio,return_5d,benchmark_5d,relative_5d,return_10d,benchmark_10d,relative_10d,return_20d,benchmark_20d,relative_20d,target_3_outcome,target_3_pnl,target_5_outcome,target_5_pnl,target_8_outcome,target_8_pnl
VAKBN,2025-12-05,60,<70,30,Yüksek,10,Düşük,0,Düşük,10,Orta,10,Orta,0,Düşük,3.3944149771530174,9.515536844551816,14.879502036891559,20.90520741234653,14.879502036891559,20.90520741234653,10-15%,15%+,30.920000076293945,28.507678515628463,8.602851708270657,7.801816153664842,1.102672959581281,-5.562740327006656,1.0885187424594485,-6.6512590694661045,-0.840880427685301,1.3619946434157022,-2.202875071101003,5.692109393722837,7.456095488516019,-1.7639860947931822,TARGET,3.0,TARGET,5.0,TIMEOUT,5.692109393722837
VAKBN,2025-12-12,57,<70,27,Yüksek,10,Düşük,0,Düşük,10,Orta,10,Orta,0,Düşük,-2.389024185665501,0.9738967617481399,6.21517095314194,13.197622812543358,6.21517095314194,13.197622812543358,5-10%,10-15%,29.200000762939453,26.922137598137837,15.000003266007846,7.800901045498165,1.9228552161502195,4.999996733992153,-0.9985721045436671,5.99856883853582,3.4246574447669085,-2.6657770769715863,6.090434521738494,11.027388088608099,8.11169243587065,2.9156956527374494,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2025-12-19,67,<70,30,Yüksek,7,Düşük,0,Düşük,10,Orta,10,Orta,10,Orta,1.9391207220648583,4.464729952623236,9.702492168255503,17.922798211374584,9.702492168255503,17.922798211374584,5-10%,15%+,30.65999984741211,28.643846100647327,9.523816041013594,6.575843955638369,1.4483032300131644,-1.500323179262778,-1.4163010165450385,-0.08402216271773955,6.588390305990729,6.300892220255857,0.2874980857348719,9.067184582949448,13.214455242473905,-4.147270659524457,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2025-12-26,89,80-89,27,Yüksek,20,Orta,5,Düşük,10,Orta,17,Yüksek,10,Orta,0.058974678009759016,1.6525578369689653,6.413514669715436,15.214312150482453,6.413514669715436,15.214312150482453,5-10%,15%+,30.200000762939453,28.253456308457128,11.192056234194112,6.445511275850915,1.7364109308328801,8.211918806570727,4.942198298518845,3.2697205080518827,7.350984602391714,9.8996437542442,-2.548659151852487,14.834435195558177,18.17251829965384,-3.3380831040956647,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-01-05,55,<70,30,Yüksek,10,Düşük,5,Düşük,10,Orta,0,Düşük,0,Düşük,5.354349720164009,7.851348465931412,13.111767500141502,23.536495432079693,13.111767500141502,23.536495432079693,10-15%,15%+,32.68000030517578,30.739951268273987,0.30599288001002933,5.936502505462135,0.05154430234443384,-0.7956001646343015,1.9211896717537182,-2.7167898363880196,2.3255762375645888,6.022227562830912,-3.696651325266323,10.771115131251031,13.283655926222496,-2.512540794971464,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-01-12,62,<70,30,Yüksek,17,Orta,0,Düşük,10,Orta,5,Düşük,0,Düşük,0.6260579225132986,3.6917073224294605,9.483152247321287,21.12020933812767,9.483152247321287,21.12020933812767,5-10%,15%+,32.41999816894531,30.33857385062905,4.811849048114137,6.4201864154021795,0.7494874349084938,3.146207635325275,2.9251775665004107,0.2210300688248643,6.971012535081803,6.392102282341183,0.57891025274062,14.49722710793217,11.729757355875893,2.767469752056277,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-01-19,71,70-79,30,Yüksek,8,Düşük,14,Yüksek,10,Orta,2,Düşük,7,Orta,3.7424148475671477,5.837836617295927,11.237880607022763,23.735012219684542,11.237880607022763,23.735012219684542,10-15%,15%+,33.439998626708984,31.382715181077934,1.614835340023123,6.152163666621295,0.26248250656666516,3.708139142913692,2.901029265380318,0.807109877533374,8.253595243948416,6.365867089489405,1.887728154459011,22.48804056994591,11.975042741482417,10.512997828463492,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-01-26,63,<70,30,Yüksek,18,Orta,5,Düşük,10,Orta,0,Düşük,0,Düşük,3.0990817996058797,6.340829302357026,12.515411674812855,26.672357195852697,12.515411674812855,26.672357195852697,10-15%,15%+,34.68000030517578,32.52966565773646,1.3264102665074202,6.2005035424362385,0.2139197659398902,4.382930923840911,3.9215686274509802,0.4613622963899311,7.035751456855752,5.5802272878995955,1.4555241689561562,20.530561906662236,7.2838955925268944,13.246666314135341,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-02-02,60,<70,30,Yüksek,10,Düşük,5,Düşük,10,Orta,2,Düşük,3,Düşük,2.9464708970415923,7.0219998616274815,14.128473628958307,30.28340632403541,14.128473628958307,30.28340632403541,10-15%,15%+,36.20000076293945,33.72481311282513,2.5966812345245267,6.837534800961522,0.37976863154822565,2.541431352363895,-0.26593597674937625,2.8073673291132715,13.149166356942057,3.344071886960213,9.805094469981844,8.784531044627427,-3.8118053051640843,12.59633634979151,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-02-09,62,<70,30,Yüksek,15,Orta,5,Düşük,10,Orta,2,Düşük,0,Düşük,2.128927788784544,6.054620645080317,13.64407336748139,31.483710879027328,13.64407336748139,31.483710879027328,10-15%,15%+,37.119998931884766,34.61493001169104,2.047419606948463,6.748569483502768,0.30338571929258307,10.344828294942289,3.930563199880409,6.4142650950618805,12.607759805606639,1.918534430039139,10.6892253755675,-5.387931189518626,-7.936507936507936,2.54857674698931,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-02-16,58,<70,30,Yüksek,10,Düşük,0,Düşük,10,Orta,5,Düşük,3,Düşük,5.527145135637519,11.316349816975729,20.747875275843832,42.307259573607,20.747875275843832,42.307259573607,15%+,15%+,40.959999084472656,37.812932318270924,4.589846460294272,7.683268643906634,0.5973820092747035,2.050781668367572,-1.1639567004867608,3.214738368854333,-3.8574171183426036,-6.191613490651741,2.3341963723091372,-22.216793646293738,-8.930715081693666,-13.286078564600071,TARGET,3.0,TARGET,5.0,STOP,-7.683268643906634
VAKBN,2026-02-23,62,<70,30,Yüksek,15,Orta,5,Düşük,10,Orta,2,Düşük,0,Düşük,3.2491738907584304,8.598672130390169,18.578427500481677,42.222151660592466,18.578427500481677,42.222151660592466,15%+,15%+,41.79999923706055,38.87284172546835,2.4880405131808287,7.00276929430404,0.3552938000120278,-5.789469409367126,-5.013233579966776,-0.77623582940035,-15.980862265789675,-9.599452155296708,-6.381410110492967,-22.77512112804798,-7.975343930251968,-14.799777197796013,TARGET,3.0,STOP,-7.00276929430404,STOP,-7.00276929430404
VAKBN,2026-03-02,61,<70,27,Yüksek,10,Düşük,5,Düşük,5,Düşük,14,Yüksek,0,Düşük,-3.3192059537505036,-0.15706367541696256,8.470852811714234,31.435054259825357,8.470852811714234,31.435054259825357,5-10%,15%+,39.380001068115234,36.07719388597356,9.344845620523264,8.387016486944328,1.1142037976281487,-10.817679077412876,-1.7891690014695176,-9.028510075943359,-19.095988455552337,0.18015219496636994,-19.27614065051871,-23.81919962848841,-1.1010282394738309,-22.71817138901458,STOP,-8.387016486944328,STOP,-8.387016486944328,STOP,-8.387016486944328
VAKBN,2026-03-09,59,<70,16,Orta,10,Düşük,14,Yüksek,5,Düşük,14,Yüksek,0,Düşük,-5.109042626530729,-7.237279154073928,-2.776720652833292,16.20295989938338,2.776720652833292,16.20295989938338,2-5%,15%+,35.119998931884766,31.360367984587747,22.6082080947835,10.70509983382637,2.1119100658309833,-9.282455639750928,-1.6621507529285868,-7.620304886822342,-8.086561044879502,-1.863278583762411,-6.223282461117091,-11.958994827239938,-1.928554704272195,-10.030440122967743,TARGET,3.0,TARGET,5.0,STOP,-10.70509983382637
VAKBN,2026-03-16,46,<70,16,Orta,0,Düşük,5,Düşük,5,Düşük,20,Yüksek,0,Düşük,-8.049376078289844,-12.249152606396729,-10.798263234605553,4.786833753770089,10.798263234605553,4.786833753770089,10-15%,2-5%,31.860000610351562,28.077012240184196,35.15379958687284,11.873786245120925,2.960622573218205,1.318261647518148,-2.1743691937729213,3.492630841291069,-5.838043235150579,-3.227511968757328,-2.610531266393251,7.532949357200774,7.4491633506521175,0.08378600654865664,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-03-24,45,<70,8,Düşük,10,Düşük,5,Düşük,5,Düşük,17,Yüksek,0,Düşük,-2.8926207691330794,-7.475145363616697,-8.15342505344607,5.801129097215184,8.15342505344607,5.801129097215184,5-10%,5-10%,32.279998779296875,28.83476097473856,33.395300500779484,10.6729799716348,3.128957478561094,-7.063193511516415,-1.3337065652713205,-5.729486946245094,-4.213131209519064,-0.3262967160762074,-3.8868344934428567,4.4609742746638865,10.887926916044057,-6.42695264138017,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-03-31,45,<70,8,Düşük,0,Düşük,12,Orta,5,Düşük,20,Yüksek,0,Düşük,-4.915458440949043,-10.089945938584002,-12.749004569043521,-1.7455445456834238,12.749004569043521,1.7455445456834238,10-15%,<2%,30.0,26.964373331759326,31.99999491373698,10.118755560802246,3.1624437137010872,3.0666669209798174,-0.1259924775878766,3.192659398567694,14.199994405110678,9.77206321362337,4.427931191487307,4.466667175292969,10.614549217604226,-6.147882042311258,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-04-07,46,<70,8,Düşük,7,Düşük,9,Orta,5,Düşük,17,Yüksek,0,Düşük,-1.225802712433008,-4.982719331559069,-8.533800961533561,1.1611225203766233,8.533800961533561,1.1611225203766233,5-10%,<2%,30.920000076293945,28.210269148401903,19.66364782892588,8.763683445038431,2.2437651875774307,10.802064155879485,4.915492584847021,5.886571571032464,9.055631104464041,6.194969254454889,2.8606618500091523,3.686938208875031,11.106760989989455,-7.419822781114425,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-04-14,58,<70,22,Yüksek,17,Orta,5,Düşük,5,Düşük,2,Düşük,7,Orta,2.933473001433414,3.265902456925767,1.1318513338491165,11.443806337600277,1.1318513338491165,11.443806337600277,<2%,10-15%,34.2599983215332,31.430475515986252,2.6269748101920785,8.258969480942824,0.3180753744463758,-1.5761737515634304,0.8630125216023781,-2.4391862731658085,-8.523054033864403,0.412560713114526,-8.93561474697893,-6.421474185710741,2.7525174281908926,-9.173991613901634,TARGET,3.0,STOP,-8.258969480942824,STOP,-8.258969480942824
VAKBN,2026-04-21,68,<70,19,Orta,20,Orta,9,Orta,5,Düşük,8,Orta,7,Orta,-0.7810928663229739,0.3031293467490525,-0.7103949879004132,9.064002126001247,0.7103949879004132,9.064002126001247,<2%,5-10%,33.720001220703125,30.965699078900567,5.100822490332027,8.168155522223097,0.624476661402225,-7.058128653488842,-0.16950789778870637,-6.888620755700135,-4.922893793944813,4.91646475314778,-9.839358547092594,-11.032031690494572,-3.6782798276132675,-7.353751862881304,STOP,-8.168155522223097,STOP,-8.168155522223097,STOP,-8.168155522223097
VAKBN,2026-04-29,30,<70,8,Düşük,0,Düşük,0,Düşük,5,Düşük,17,Yüksek,0,Düşük,-4.84599244714443,-5.653432331891075,-7.053768943870739,1.0893168938009272,7.053768943870739,1.0893168938009272,5-10%,<2%,31.34000015258789,28.770049495736956,13.082317977533698,8.20022541269427,1.5953607759710797,2.297387419264805,4.138452989616357,-1.8410655703515517,2.297387419264805,1.3993366250097536,0.8980507942550515,-1.5954052251614705,-3.3020330616444866,1.706627836483016,TARGET,3.0,STOP,-8.20022541269427,STOP,-8.20022541269427
VAKBN,2026-05-07,79,70-79,8,Düşük,17,Orta,20,Yüksek,10,Orta,17,Yüksek,7,Orta,0.4730417152026588,-1.386003715161525,-3.68172919349139,3.360154951366587,3.68172919349139,3.360154951366587,2-5%,2-5%,32.060001373291016,29.59527058144744,10.542723358189944,7.687868640881989,1.3713454080272152,0.0,-2.775066851095405,2.775066851095405,-6.425456285248914,-8.32852001124207,1.9030637259931558,-0.9357490067330714,-8.750758953216714,7.8150099464836424,STOP,-7.687868640881989,STOP,-7.687868640881989,STOP,-7.687868640881989
VAKBN,2026-05-14,88,80-89,11,Orta,24,Yüksek,9,Orta,10,Orta,17,Yüksek,17,Yüksek,-0.10097907721088818,-1.0062789754412331,-3.0987254848177272,3.1715752458584467,3.0987254848177272,3.1715752458584467,2-5%,2-5%,32.060001373291016,29.86116886874095,10.542723358189944,6.858491610614522,1.537178137226782,-6.425456285248914,-3.893478585646877,-2.5319776996020367,-3.805368585291142,-2.7972620687470764,-1.0081065165440655,1.7467172008928247,0.3730656991758393,1.3736515017169855,STOP,-6.858491610614522,STOP,-6.858491610614522,STOP,-6.858491610614522
VAKBN,2026-05-22,60,<70,8,Düşük,10,Düşük,20,Yüksek,5,Düşük,17,Yüksek,0,Düşük,-2.7854944087618003,-5.0795024440433485,-7.949294609750342,-3.351479449961913,7.949294609750342,3.351479449961913,5-10%,2-5%,30.0,27.551581747860972,13.866666158040363,8.16139417379676,1.699056051300786,2.8000005086263022,0.5384806066133954,2.261519902012907,5.86666742960612,-1.0532130901229322,6.919880519729052,16.666666666666664,3.1696995321099513,13.496967134556712,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-05-29,37,<70,8,Düşük,7,Düşük,0,Düşük,10,Orta,12,Orta,0,Düşük,-0.19045588907361657,-1.6424501778973601,-4.5045358578168955,-0.6336333179903624,4.5045358578168955,0.6336333179903624,2-5%,<2%,30.84000015258789,28.857221606384414,6.355379619893374,6.429242984413848,0.988511343450615,2.9831390134307276,-0.07151054208625218,3.05464955551698,5.771721045687184,1.7111792177466434,4.060541827940541,6.874185867041474,4.159369527145359,2.7148163398961147,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-06-05,64,<70,19,Orta,14,Orta,9,Orta,10,Orta,12,Orta,0,Düşük,-0.37391248039933056,0.058677826703340034,-1.7009058228849367,2.115638459951286,1.7009058228849367,2.115638459951286,<2%,2-5%,31.760000228881836,29.26317077704276,7.9974779278146615,7.861553633014509,1.017289749729537,2.7078044609737315,0.5620275660535632,2.1457768949201683,10.201510540833624,6.304924860782453,3.896585680051171,0.37783038734250785,4.020755212300154,-3.642924824957646,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-06-12,87,80-89,22,Yüksek,30,Yüksek,17,Yüksek,10,Orta,8,Orta,0,Düşük,1.6648306802043138,2.2327287328447953,1.034622592469453,4.70377277257656,1.034622592469453,4.70377277257656,<2%,2-5%,32.619998931884766,30.021913014756347,5.150215696462354,7.964702643165607,0.6466300033035982,7.296140852380216,1.9942657103838988,5.301875141996317,1.0423058360543165,-1.1933795683586297,2.235685404412946,-4.414465585102893,-0.8666532279816137,-3.5478123571212796,TARGET,3.0,TARGET,5.0,TARGET,8.0
VAKBN,2026-06-19,70,70-79,30,Yüksek,22,Yüksek,5,Düşük,10,Orta,0,Düşük,3,Düşük,3.5605278985387345,6.345093626348383,7.06099024755567,11.756786759295105,7.06099024755567,11.756786759295105,5-10%,10-15%,35.0,32.42093873031995,1.2571389334542409,7.368746484800133,0.17060417752834917,-5.828574044363839,-3.0937506484858366,-2.734823395878003,-8.914288112095424,-2.116810257867472,-6.797477854227951,-12.91428702218192,-4.471918549449643,-8.442368472732277,STOP,-7.368746484800133,STOP,-7.368746484800133,STOP,-7.368746484800133
VAKBN,2026-06-26,74,70-79,27,Yüksek,20,Orta,5,Düşük,10,Orta,12,Orta,0,Düşük,-1.2885230230485,-0.3084363499503881,0.44694410524301,4.90387574502036,0.44694410524301,4.90387574502036,<2%,2-5%,32.959999084472656,30.488479402948816,7.52427066481518,7.498542931356346,1.0034310310275414,-3.2766988886684736,1.6547760172634918,-4.931474905931966,-5.400481883312389,0.9729821062922636,-6.3734639896046525,-9.405335437589537,-2.8794657411659106,-6.5258696964236265,TARGET,3.0,STOP,-7.498542931356346,STOP,-7.498542931356346
VAKBN,2026-07-03,59,<70,24,Yüksek,0,Düşük,5,Düşük,10,Orta,20,Yüksek,0,Düşük,-3.2718602545204116,-3.264643321978513,-2.8336526670177675,1.2497271766985227,2.8336526670177675,1.2497271766985227,2-5%,<2%,31.8799991607666,29.511634471130517,11.166874402943922,7.428998594676043,1.5031466570671599,-2.195730470571279,-0.7161413198897708,-1.4795891506815082,-4.391466924043069,-2.4506915317688653,-1.9407753922742037,-2.258467165333447,-7.02970640230164,4.771239236968193,STOP,-7.428998594676043,STOP,-7.428998594676043,STOP,-7.428998594676043
VESBE,2024-08-07,50,<70,8,Düşük,10,Düşük,5,Düşük,10,Orta,17,Yüksek,0,Düşük,-1.2774935509317071,-3.9875677031990153,-5.609860631564601,0.8911760389935025,5.609860631564601,0.8911760389935025,5-10%,<2%,20.020000457763672,18.43706387787278,17.58241946692179,7.906775942540175,2.223715404950904,-5.244760841161688,-2.64989463162846,-2.594866209533228,-9.040965693829966,-1.9181085835767688,-7.122857110253197,-11.08891693277768,-1.6012298392087934,-9.487687093568887,STOP,-7.906775942540175,STOP,-7.906775942540175,STOP,-7.906775942540175
VESBE,2024-08-14,53,<70,8,Düşük,10,Düşük,5,Düşük,10,Orta,20,Yüksek,0,Düşük,-2.923060987940615,-6.295071562312122,-9.061973584388602,-4.272523059381554,9.061973584388602,4.272523059381554,5-10%,2-5%,18.969999313354492,17.498241886232154,24.09067879594315,7.758342015786212,3.1051323526244228,-4.006327129104382,-0.7833336202794752,-3.222993508824907,-8.750658447538811,-2.2618431802814785,-6.4888152672573325,-11.122819079479532,-4.627867374536712,-6.49495170494282,STOP,-7.758342015786212,STOP,-7.758342015786212,STOP,-7.758342015786212
VESBE,2024-08-21,38,<70,8,Düşük,0,Düşük,0,Düşük,10,Orta,20,Yüksek,0,Düşük,-4.023279496333662,-7.498342597404488,-11.117156300118507,-7.882205250820129,11.117156300118507,7.882205250820129,10-15%,5-10%,18.209999084472656,16.83927932496731,22.020870019159375,7.527291754089838,2.925470506333792,-4.942337527615184,-1.6550102691920106,-3.287327258423173,-2.2515094345156172,0.15521411752570055,-2.406723552041318,-1.8670964433445156,0.5462859739156815,-2.413382417260197,STOP,-7.527291754089838,STOP,-7.527291754089838,STOP,-7.527291754089838
VESBE,2024-08-28,38,<70,8,Düşük,0,Düşük,0,Düşük,10,Orta,20,Yüksek,0,Düşük,-3.9266251223809197,-8.398995463847898,-13.317843331052813,-11.973526490821662,13.317843331052813,11.973526490821662,10-15%,10-15%,17.309999465942383,16.10102416225128,20.16175551007253,6.984259624442933,2.8867419875847817,2.8307324450370093,1.0535696143396538,1.7771628306973555,-2.599646848494699,-3.1749602277122992,0.5753133792176004,1.9064120964031988,-0.04067851686683655,1.9470906132700354,TARGET,3.0,TARGET,5.0,TIMEOUT,1.9064120964031988
VESBE,2024-09-05,51,<70,8,Düşük,7,Düşük,9,Orta,10,Orta,17,Yüksek,0,Düşük,-0.4047544360393367,-3.662965724570285,-9.057545831942178,-9.056073430759547,9.057545831942178,9.056073430759547,5-10%,5-10%,17.799999237060547,16.637649647985015,15.617982055063228,6.530054151100514,2.391707893024305,-5.280891387634766,-2.5605881602193308,-2.720303227415435,0.39326744479350595,2.091855759546875,-1.6985883147533691,-4.7191021830999045,-8.934419339998795,4.215317156898891,STOP,-6.530054151100514,STOP,-6.530054151100514,STOP,-6.530054151100514
VESBE,2024-09-12,45,<70,0,Düşük,10,Düşük,5,Düşük,10,Orta,20,Yüksek,0,Düşük,-2.2367916467022053,-5.85208024644083,-11.75162888329864,-13.303586378907218,11.75162888329864,13.303586378907218,10-15%,10-15%,16.860000610351562,15.799044575554932,15.00592341463812,6.292740192104344,2.3846405471286456,5.990511223716828,2.9951949757369265,2.9953162479799014,4.626327111862486,1.4836631594909917,3.1426639523714943,2.4317902287641737,-7.448251413194982,9.880041641959156,TARGET,3.0,TARGET,5.0,TARGET,8.0
VESBE,2024-09-19,56,<70,3,Düşük,24,Yüksek,10,Orta,10,Orta,9,Orta,0,Düşük,2.6637689505329676,0.7831355530276843,-4.9479216717748296,-7.638911047963188,4.9479216717748296,7.638911047963188,2-5%,5-10%,17.8700008392334,16.80972088759756,3.1897015559886848,5.933295477569338,0.5375935798321969,-1.2870813586085301,-0.7181561243361179,-0.5689252342724123,-5.092343100302731,-10.121911751607112,5.0295686513043805,4.085056004214739,-9.0704323880659,13.155488392280638,STOP,-5.933295477569338,STOP,-5.933295477569338,STOP,-5.933295477569338
VESBE,2024-09-26,56,<70,3,Düşük,14,Orta,20,Yüksek,10,Orta,9,Orta,0,Düşük,0.3093996615797553,-0.41110921747554335,-5.153165441334506,-8.44486537998938,5.153165441334506,8.44486537998938,5-10%,5-10%,17.639999389648438,16.52256099717481,4.5351540367889065,6.334684983772537,0.7159241617233594,-3.8548771468485494,-8.993094397212989,5.138217250364439,-2.0974996864336037,-8.319103969573,6.221604283139396,-0.17006111300932913,-9.251849750703144,9.081788637693816,TARGET,3.0,TARGET,5.0,TIMEOUT,-0.17006111300932913
