symbol,date,score,score_bucket,trend_score,trend_bucket,momentum_score,momentum_bucket,volume_score,volume_bucket,risk_score,risk_bucket,sr_score,sr_bucket,formation_score,formation_bucket,dist_ema9,dist_ema21,dist_ema50,dist_ema200,overextension_ema50,overextension_ema200,ema50_distance_bucket,ema200_distance_bucket,entry_price,stop_price,potential_pct,stop_distance_pct,rr_ratio,return_5d,benchmark_5d,relative_5d,return_10d,benchmark_10d,relative_10d,return_20d,benchmark_20d,relative_20d,target_3_outcome,target_3_pnl,target_5_outcome,target_5_pnl,target_8_outcome,target_8_pnl
KCHOL,2026-03-24,42,<70,10,Orta,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-1.811696885322071,-3.249122317819355,-3.2411675022380897,3.9485407826275956,3.2411675022380897,3.9485407826275956,2-5%,2-5%,189.5,177.57143075125558,13.825855909362634,6.294759498018165,2.1964073311642087,2.7968353835133577,-1.0765509675787024,3.8733863510920603,0.31662591214544855,-0.0665154893782535,0.383141401523702,8.70712401055409,11.17693595986564,-2.4698119493115502,TARGET,3.0,TARGET,5.0,TARGET,8.0
KCHOL,2026-03-31,38,<70,5,Düşük,20,Yüksek,0,Düşük,10,Yüksek,3,Düşük,0,Düşük,1.1566129656319994,0.23125216606551804,-0.14662817380210683,6.592886538536276,0.14662817380210683,6.592886538536276,<2%,5-10%,194.8000030517578,183.84285627092635,1.3346975379850237,5.624818587872498,0.2372872150690735,-2.4127294017512986,1.021027358103354,-3.433756759854653,5.903490667268872,11.03275893450473,-5.129268267235859,3.8501026090883945,11.884920610683293,-8.0348180015949,TARGET,3.0,TARGET,5.0,TARGET,8.0
KCHOL,2026-04-07,42,<70,5,Düşük,7,Orta,0,Düşük,10,Yüksek,20,Yüksek,0,Düşük,-1.26008334569055,-1.880639403303801,-2.3537789281842443,3.7395758003120068,2.3537789281842443,3.7395758003120068,2-5%,2-5%,190.10000610351562,179.31428745814733,5.628614731561708,5.673707679680514,0.9920522961941978,8.521828736512909,9.910542228907842,-1.388713492394933,8.364015458172217,11.250935063761183,-2.8869196055889663,11.257229463123416,16.39657828257827,-5.139348819454856,TARGET,3.0,TARGET,5.0,TARGET,8.0
KCHOL,2026-04-14,44,<70,15,Yüksek,14,Yüksek,0,Düşük,10,Yüksek,3,Düşük,2,Düşük,3.122855745974375,4.5155024028197515,5.134068892702303,11.988109693548775,5.134068892702303,11.988109693548775,5-10%,10-15%,206.3000030517578,196.82857186453683,1.5026615602854925,4.591095999569489,0.3272990938169009,-0.14542076942313273,1.2195307271451188,-1.3649514965682514,-1.9389238685548906,0.7674867168537446,-2.7064105854086353,-0.8725172201312167,3.1157144239246053,-3.988231644055822,STOP,-4.591095999569489,STOP,-4.591095999569489,STOP,-4.591095999569489
KCHOL,2026-04-21,56,<70,15,Yüksek,14,Yüksek,0,Düşük,10,Yüksek,12,Orta,5,Orta,0.4351728501979537,2.35396033502265,3.8877501896533326,11.136640864239643,3.8877501896533326,11.136640864239643,2-5%,10-15%,206.0,196.1000017438616,2.912621359223301,4.805824396183684,0.6060607128167688,-1.7961150234185375,-0.44659761514794766,-1.3495174082705899,2.669902912621359,4.625258399732073,-1.955355487110714,-7.66990439405719,-3.9456305904523035,-3.724273803604887,TARGET,3.0,STOP,-4.805824396183684,STOP,-4.805824396183684
KCHOL,2026-04-29,46,<70,15,Yüksek,7,Orta,0,Düşük,10,Yüksek,12,Orta,2,Düşük,-0.9672247286403624,-0.024354531010711014,1.4698292423094559,8.59921459373076,1.4698292423094559,8.59921459373076,<2%,5-10%,202.3000030517578,192.3714316231864,4.79485753925593,4.9078454171012655,0.9769781098948976,4.547699856380327,5.094608414560574,-0.5469085581802471,1.0874922961218767,2.3303426368756606,-1.2428503407537839,-6.524961319385156,-2.414193046598323,-4.110768272786833,TARGET,3.0,TARGET,5.0,STOP,-4.9078454171012655
KCHOL,2026-05-07,55,<70,15,Yüksek,20,Yüksek,0,Düşük,10,Yüksek,3,Düşük,7,Yüksek,2.9005402372834244,3.9446315456132504,5.548213589365086,12.991226441691886,5.548213589365086,12.991226441691886,5-10%,10-15%,211.5,199.9000004359654,1.134748887226655,5.484633363609735,0.20689603333481804,-3.309692671394799,-2.6302641204778805,-0.6794285509169185,-10.070923428727099,-8.191988360438138,-1.8789350682889605,-10.638297872340425,-8.614856167352984,-2.023441704987441,STOP,-5.484633363609735,STOP,-5.484633363609735,STOP,-5.484633363609735
KCHOL,2026-05-14,60,<70,15,Yüksek,13,Orta,0,Düşük,10,Yüksek,20,Yüksek,2,Düşük,-0.8263966841817615,-0.16959294357378024,1.4144296213307326,8.67597015002948,1.4144296213307326,8.67597015002948,<2%,5-10%,204.5,193.32856968470983,5.183377067733802,5.462802110166341,0.9488495030942956,-6.992666528976925,-5.711963979076529,-1.2807025499003961,-7.530559362584047,-4.636489589710655,-2.894069772873392,-8.312958435207824,-1.5261493715763348,-6.786809063631489,STOP,-5.462802110166341,STOP,-5.462802110166341,STOP,-5.462802110166341
KCHOL,2026-05-22,78,70-79,10,Orta,6,Düşük,30,Yüksek,7,Yüksek,25,Yüksek,0,Düşük,-3.105035594544957,-4.916479036519374,-4.892127388260616,0.959724359184885,4.892127388260616,0.959724359184885,2-5%,<2%,190.1999969482422,175.65713936941964,13.091487673393237,7.64608717779317,1.712181324771624,-0.5783337867381225,1.1406265680697973,-1.71896035480792,-0.630913232122046,-0.4606001146991672,-0.1703131174228788,2.681391264639954,3.787604413336533,-1.106213148696579,TARGET,3.0,TARGET,5.0,TIMEOUT,2.681391264639954
KCHOL,2026-05-29,46,<70,5,Düşük,6,Düşük,0,Düşük,10,Yüksek,25,Yüksek,0,Düşük,-1.3074387107176118,-3.5210598965342856,-4.528950242594414,0.34828024681689024,4.528950242594414,0.34828024681689024,2-5%,<2%,189.10000610351562,178.7857208251953,13.749338530305117,5.454407691914166,2.5207757298171334,-0.05288529893588711,0.22982398244777766,-0.28270928138366475,-0.8461163679919516,2.0178894461873873,-2.8640058141793387,4.812263644108566,4.473462277496055,0.33880136661251115,TARGET,3.0,TARGET,5.0,TIMEOUT,4.812263644108566
KCHOL,2026-06-05,46,<70,5,Düşük,6,Düşük,0,Düşük,10,Yüksek,25,Yüksek,0,Düşük,-0.7087025059346478,-2.379290792598833,-3.838245434307048,0.2644869484326199,3.838245434307048,0.2644869484326199,2-5%,<2%,189.0,178.72857448032923,13.809527038897157,5.434616677074482,2.5410305564238964,-0.7936507936507936,1.7839654832205782,-2.577616276871372,3.3333349480200067,7.596645220971669,-4.263310272951662,0.317463546833664,5.284720429019442,-4.9672568821857785,TARGET,3.0,TARGET,5.0,TIMEOUT,0.317463546833664
KCHOL,2026-06-12,79,70-79,5,Düşük,6,Düşük,30,Yüksek,10,Yüksek,25,Yüksek,3,Düşük,-0.1502643747886634,-1.8260599018935348,-3.7351889206937376,-0.4885266544571063,3.7351889206937376,0.4885266544571063,2-5%,<2%,187.5,179.14285496303015,8.213330078125,4.457144019717255,1.8427338317522046,4.160001627604166,5.710801018760986,-1.5507993911568194,5.7066650390625,2.4070021881838075,3.2996628508786925,2.826668294270833,2.745634001596298,0.0810342926745351,TARGET,3.0,TARGET,5.0,TIMEOUT,2.826668294270833
KCHOL,2026-06-19,79,70-79,10,Orta,14,Yüksek,30,Yüksek,10,Yüksek,12,Orta,3,Düşük,0.5632391312159598,0.9631162824523568,0.016545618716573347,3.407776770151496,0.016545618716573347,3.407776770151496,<2%,2-5%,195.3000030517578,185.22857230050224,3.584229334673836,5.1569025058266265,0.6950353105617422,1.4848918848791965,-3.1253181309172353,4.610210015796432,-2.9185851813487127,-2.1486959813702535,-0.7698891999784592,2.30414742943318,-4.503037089823204,6.807184519256384,STOP,-5.1569025058266265,STOP,-5.1569025058266265,STOP,-5.1569025058266265
KCHOL,2026-06-26,55,<70,10,Orta,20,Yüksek,0,Düşük,10,Yüksek,12,Orta,3,Düşük,1.6723409124229656,2.1300716805420206,1.524532047247066,4.777496275187057,1.524532047247066,4.777496275187057,<2%,2-5%,198.1999969482422,188.9142804827009,2.068620669346578,4.685023515901548,0.44153901518859484,-4.339046910768802,1.0081294004833965,-5.347176311252198,-2.724517648652904,0.3306725186527953,-3.055190167305699,-0.7568113133683392,-3.497269127872355,2.740457814504016,STOP,-4.685023515901548,STOP,-4.685023515901548,STOP,-4.685023515901548
KCHOL,2026-07-03,35,<70,5,Düşük,0,Düşük,0,Düşük,10,Yüksek,20,Yüksek,0,Düşük,-2.0641209096184423,-2.1484363428915145,-2.716175349629003,0.11981353440712794,2.716175349629003,0.11981353440712794,2-5%,<2%,189.60000610351562,180.70001002720423,6.6983104110811,4.694090606438208,1.426966578338729,1.687762049171607,-0.6706954042724397,2.358457453444047,5.379745052683864,-2.4060395843112237,7.785784636995087,4.905056694930299,-6.987150440296046,11.892207135226345,TARGET,3.0,TARGET,5.0,TARGET,8.0
KONTR,2024-08-06,75,70-79,5,Düşük,14,Yüksek,25,Yüksek,4,Orta,25,Yüksek,2,Düşük,-7.231601901002802,-4.55708354956506,-6.088177932586576,-19.175227924544533,6.088177932586576,19.175227924544533,5-10%,15%+,52.150001525878906,44.045306069510325,29.81782352325868,15.541122184525168,1.9186403124060962,-6.040271205583283,0.39873105780399554,-6.4390022633872785,-2.684566605782686,1.0231511089407965,-3.7077177147234828,-4.026849908674029,1.0494696318539716,-5.076319540528001,TARGET,3.0,TIMEOUT,-4.026849908674029,TIMEOUT,-4.026849908674029
KONTR,2024-08-13,32,<70,0,Düşük,0,Düşük,0,Düşük,0,Düşük,25,Yüksek,7,Yüksek,-5.503029193900296,-7.294047808328606,-10.145685585425754,-23.2188855675613,10.145685585425754,23.2188855675613,10-15%,15%+,49.0,41.1500004359654,38.16325907804528,16.020407273539995,2.382165348634887,3.571428571428571,0.6219401824683369,2.9494883889602344,1.3877557248485333,-1.7317481951912321,3.119503920039765,-10.204081632653061,-5.049084065333595,-5.154997567319466,TARGET,3.0,TARGET,5.0,TARGET,8.0
KONTR,2024-08-20,77,70-79,0,Düşük,13,Orta,30,Yüksek,4,Orta,25,Yüksek,5,Orta,0.7744568991434877,-1.5502220511291978,-5.293234007278037,-19.582097635167507,5.293234007278037,19.582097635167507,5-10%,15%+,50.75,44.562857491629465,33.399008765009235,12.191413809597112,2.7395517276853854,-2.1083737829048643,-2.3391403240599207,0.23076654115505635,-1.3793118481565578,0.026051971874044635,-1.4053638200306025,-13.812804574449661,-2.0816826658514214,-11.73112190859824,STOP,-12.191413809597112,STOP,-12.191413809597112,STOP,-12.191413809597112
KONTR,2024-08-27,62,<70,0,Düşük,13,Orta,15,Orta,4,Orta,25,Yüksek,5,Orta,0.8285129466730891,-1.5369823456617377,-5.710543695086795,-20.386251251790753,5.710543695086795,20.386251251790753,5-10%,15%+,49.68000030517578,44.25142887660435,36.272134726998054,10.927076077344285,3.3194730658280203,0.7447643510707029,2.4218425926027956,-1.6770782415320926,-11.43317284678846,-3.3757961592026904,-8.05737668758577,-13.043477259321246,1.4586430961904266,-14.502120355511673,TARGET,3.0,STOP,-10.927076077344285,STOP,-10.927076077344285
KONTR,2024-09-04,52,<70,0,Düşük,20,Yüksek,0,Düşük,7,Yüksek,20,Yüksek,5,Orta,0.9992962536770865,-0.18169362474971815,-3.9862643379830476,-18.98131232641085,3.9862643379830476,18.98131232641085,2-5%,15%+,50.04999923706055,45.24714224679129,7.392609029651516,9.596118008954695,0.7703749602446576,-12.087910747820153,-5.660549161243276,-6.427361586576877,-12.607387921639335,-2.1071856743062622,-10.500202247333073,-18.281713987332765,-9.73469901525135,-8.547014972081415,STOP,-9.596118008954695,STOP,-9.596118008954695,STOP,-9.596118008954695
KONTR,2024-09-11,32,<70,0,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-7.800366745104932,-10.263803553316693,-14.17699572298414,-27.961593044539068,14.17699572298414,27.961593044539068,10-15%,15%+,44.0,40.11000061035156,22.15909090909091,8.84090770374645,2.506427128483731,-0.5909052762118253,3.7665721554923595,-4.357477431704185,-1.8181800842285156,5.003341878354384,-6.821521962582899,-7.04545107754794,-3.0510566649246256,-3.994394412623315,TARGET,3.0,STOP,-8.84090770374645,STOP,-8.84090770374645
KONTR,2024-09-18,32,<70,0,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-4.2003937811001295,-7.697706030877402,-12.657830997759614,-27.43911969532536,12.657830997759614,27.43911969532536,10-15%,15%+,43.7400016784668,40.4900016784668,18.655691665026335,7.430269490821659,2.510769183819111,-1.2345699469718727,1.1918768223438538,-2.4264467693157266,-6.492912765446972,-7.7916989040360125,1.2987861385890405,-6.035672389206552,-8.373829863420124,2.3381574742135713,TARGET,3.0,TARGET,5.0,STOP,-7.430269490821659
KONTR,2024-09-25,47,<70,0,Düşük,0,Düşük,15,Orta,7,Yüksek,25,Yüksek,0,Düşük,-2.9635891295772856,-6.3368716821149,-11.823358310654228,-27.384659632694802,11.823358310654228,27.384659632694802,10-15%,15%+,43.20000076293945,40.20428575788225,19.791664551069744,6.9345253522013195,2.854076313209672,-5.324072213984026,-8.877763718279244,3.5536915042952177,-5.324072213984026,-7.670611619780608,2.346539405796582,-4.537034837633859,-11.89262768868163,7.355592851047771,TARGET,3.0,TARGET,5.0,STOP,-6.9345253522013195
KONTR,2024-10-02,32,<70,0,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-5.218826943383224,-8.684135322851876,-14.511784541292464,-30.289597062629042,14.511784541292464,30.289597062629042,10-15%,15%+,40.900001525878906,37.37142889840262,24.205372473929014,8.627316615730765,2.805666414258373,0.0,1.3247612742585768,-1.3247612742585768,0.4889900752586579,-0.6313216407471496,1.1203117160058076,5.2322721511254295,-1.6531859173212007,6.88545806844663,TARGET,3.0,TARGET,5.0,TARGET,8.0
KONTR,2024-10-09,32,<70,0,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-1.6520815801244866,-5.477696430156287,-12.154176713318291,-29.23529007679274,12.154176713318291,29.23529007679274,10-15%,15%+,40.900001525878906,37.051429748535156,12.713928494481747,9.40971059599746,1.3511497898659899,0.4889900752586579,-1.9305082887993608,2.4194983640580188,0.8312961855826834,-4.572775952456698,5.404072138039382,12.909531986095477,-2.038918994062434,14.948450980157912,TARGET,3.0,TARGET,5.0,TARGET,8.0
KONTR,2024-10-16,72,70-79,0,Düşük,13,Orta,30,Yüksek,4,Orta,25,Yüksek,0,Düşük,1.7472395653162294,-1.969500823228367,-9.299406322985131,-27.78504957018133,9.299406322985131,27.78504957018133,5-10%,15%+,41.099998474121094,36.702855246407644,12.019471106590814,10.698645720101771,1.1234572506693379,0.3406404125145093,-2.6942809813253685,3.034921393839878,4.720200762605348,-1.0283565137896382,5.748557276394986,17.761565262233066,5.185354964548906,12.57621029768416,TARGET,3.0,TARGET,5.0,TARGET,8.0
KONTR,2024-10-23,71,70-79,0,Düşük,14,Yüksek,25,Yüksek,7,Yüksek,25,Yüksek,0,Düşük,0.8411967999519034,-0.8763739956855381,-7.411523780750991,-26.53961644541593,7.411523780750991,26.53961644541593,5-10%,15%+,41.2400016784668,37.428572518484934,10.329772425197389,9.242068391990333,1.1176905414538716,4.364692443745474,1.7120519578258404,2.6526404859196333,11.978657676166812,2.6552768182084576,9.323380857958353,18.962171136155366,7.494229230355991,11.467941905799375,TARGET,3.0,TARGET,5.0,TARGET,8.0
KONTR,2024-10-31,38,<70,5,Düşük,14,Yüksek,0,Düşük,7,Yüksek,12,Orta,0,Düşük,0.8110701244636898,1.6588059802881014,-2.9668403884360024,-22.48267803866145,2.9668403884360024,22.48267803866145,2-5%,15%+,43.040000915527344,39.160000392368865,4.786239578936844,9.014870912232507,0.530927134235752,7.295537460166815,0.9273481777495931,6.368189282417222,12.453532751710188,6.278274523353041,6.175258228357148,11.477691732406083,8.756858544698398,2.720833187707685,TARGET,3.0,TARGET,5.0,TARGET,8.0
KONTR,2024-11-07,76,70-79,5,Düşük,20,Yüksek,30,Yüksek,7,Yüksek,12,Orta,2,Düşük,6.354125409383789,7.954135730922815,4.527740668876438,-15.926446450130848,4.527740668876438,15.926446450130848,2-5%,15%+,46.18000030517578,42.17428643362863,3.0749202242559566,8.674131323247734,0.3544931601409808,4.807278488593494,5.30176056560962,-0.49448207701612645,6.236468274324477,4.713788284567974,1.5226799897565035,-1.8622793518153677,11.06516173358545,-12.927441085400817,TARGET,3.0,TARGET,5.0,TARGET,8.0
KONTR,2024-11-14,59,<70,10,Orta,20,Yüksek,0,Düşük,7,Yüksek,20,Yüksek,2,Düşük,3.0847899609226497,7.408447839573194,7.485999296433548,-11.410648451678405,7.485999296433548,11.410648451678405,5-10%,10-15%,48.400001525878906,44.03143038068499,5.268593298901225,9.02597315592665,0.583714709526003,1.3636360053815604,-0.5583688989466635,1.922004904328224,-0.8677726661186322,2.3321643416413638,-3.199937007759996,-6.9421498025263695,6.774650676049008,-13.716800478575378,TARGET,3.0,TARGET,5.0,TIMEOUT,-6.9421498025263695
KONTR,2024-11-21,51,<70,10,Orta,20,Yüksek,0,Düşük,7,Yüksek,12,Orta,2,Düşük,2.182598318786931,5.719965732937337,7.387106746959788,-9.722113663572483,7.387106746959788,9.722113663572483,5-10%,5-10%,49.060001373291016,44.43571526663644,4.667747730795592,9.425776553630719,0.4952109467307095,-2.201389728543009,2.906763705083081,-5.108153433626089,-7.623321593510816,6.065460483348304,-13.68878207685912,-14.18671566315742,4.241121853273352,-18.42783751643077,TARGET,3.0,STOP,-9.425776553630719,STOP,-9.425776553630719
KONTR,2024-11-28,51,<70,10,Orta,7,Orta,0,Düşük,7,Yüksek,20,Yüksek,7,Yüksek,-0.940154110900484,1.5504941707570814,3.8163286924154707,-11.25257977296377,3.8163286924154707,11.25257977296377,2-5%,10-15%,47.97999954223633,44.42999867030552,7.0237577408023695,7.398918102960327,0.9492952406098596,-5.54397639180996,3.069474410173488,-8.613450801983449,-6.127550343390338,4.341241449341546,-10.468791792731885,-17.132141098640773,3.9978880534615846,-21.130029152102356,STOP,-7.398918102960327,STOP,-7.398918102960327,STOP,-7.398918102960327
KONTR,2024-12-05,52,<70,5,Düşük,13,Orta,0,Düşük,7,Yüksek,25,Yüksek,2,Düşük,-2.880522031579227,-3.0736103425075467,-1.8660296692380345,-15.563569460319144,1.8660296692380345,15.563569460319144,<2%,15%+,45.31999969482422,42.17285592215402,13.305381332527972,6.944271389811192,1.916022658914218,-0.6178260838092026,1.233893009007649,-1.8517190928168517,-7.105033632802221,-1.7200119829408211,-5.3850216498614,-13.0185383177589,1.5046296296296295,-14.52316794738853,TARGET,3.0,TARGET,5.0,STOP,-6.944271389811192
KONTR,2024-12-12,45,<70,5,Düşük,6,Düşük,0,Düşük,7,Yüksek,25,Yüksek,2,Düşük,-1.554720547846063,-2.5723784527672353,-2.1681758929298875,-15.449874594447929,2.1681758929298875,15.449874594447929,2-5%,15%+,45.040000915527344,42.2928581237793,14.009763388833338,6.099339999793342,2.296931043245338,-6.527536371325199,-2.9179012128730797,-3.609635158452119,-11.722918487272684,-0.32906776947508576,-11.393850717797598,-14.387210058875413,-3.2350369504639125,-11.1521731084115,TARGET,3.0,TARGET,5.0,STOP,-6.099339999793342
KONTR,2024-12-19,57,<70,0,Düşük,0,Düşük,25,Yüksek,7,Yüksek,25,Yüksek,0,Düşük,-6.89479361561615,-8.199072079856087,-8.316644538943946,-20.39872398026973,8.316644538943946,20.39872398026973,5-10%,15%+,42.099998474121094,38.77714157104492,20.54632265888577,7.892772027340417,2.60318207439841,-5.55819533824043,2.6666434654184394,-8.22483880365887,-6.365796680071567,3.281076521916879,-9.646873201988445,-11.828977963734461,2.7055555588890683,-14.53453352262353,STOP,-7.892772027340417,STOP,-7.892772027340417,STOP,-7.892772027340417
KONTR,2024-12-26,32,<70,0,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-4.38843083234131,-8.725413775795293,-11.264058045716537,-23.903366893534805,11.264058045716537,23.903366893534805,10-15%,15%+,39.7599983215332,36.25714220319475,21.227371221581055,8.810000669545738,2.4094630656453266,-0.8551312045799395,1.2684711560207056,-2.1236023606006453,-3.0181011038732706,-0.3859723653130968,-2.6321287385601737,-6.891343006635904,1.566995583727008,-8.458338590362912,TARGET,3.0,TIMEOUT,-6.891343006635904,TIMEOUT,-6.891343006635904
KONTR,2025-01-03,68,<70,0,Düşük,6,Düşük,30,Yüksek,7,Yüksek,25,Yüksek,0,Düşük,-1.2614864979718892,-5.885111385277527,-9.963992712211798,-23.621236701429076,9.963992712211798,23.621236701429076,5-10%,15%+,39.41999816894531,36.182855878557476,22.222228673596216,8.211929073446852,2.7060911601698385,-2.1816256610884217,-1.6337202511775462,-0.5479054099108756,-5.8346000606171105,-0.9657356955821965,-4.868864365034914,-9.03094298314372,-0.7027136266775096,-8.328229356466212,STOP,-8.211929073446852,STOP,-8.211929073446852,STOP,-8.211929073446852
KONTR,2025-01-10,39,<70,0,Düşük,7,Orta,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-1.8726061321419332,-5.492184879153288,-10.164359231733126,-24.3899889111861,10.164359231733126,24.3899889111861,10-15%,15%+,38.560001373291016,36.16857419695173,24.94812912156211,6.201833742660941,4.022702019557515,-3.7344460324726096,0.6790788035300747,-4.413524836002685,-3.993778165666875,1.9605350726327382,-5.954313238299614,-4.927389673785028,0.41471341349135543,-5.342103087276383,STOP,-6.201833742660941,STOP,-6.201833742660941,STOP,-6.201833742660941
